Date,AAPL,AMZN,GOOG,META,NFLX
2020-12-10,120.37849426269531,155.07449340820312,88.44869995117188,276.0654296875,501.0899963378906
2020-12-11,119.56777954101562,155.8209991455078,88.76954650878906,272.509033203125,503.2200012207031
2020-12-14,118.952392578125,157.84849548339844,87.68792724609375,273.1465759277344,522.4199829101562
2020-12-15,124.91077423095703,158.25599670410156,88.07205200195312,274.50140380859375,519.780029296875
2020-12-16,124.84237670898438,162.04800415039062,87.83440399169922,274.6209716796875,524.8300170898438
2020-12-17,125.71173095703125,161.8040008544922,87.08209991455078,273.43548583984375,532.9000244140625
2020-12-18,123.7190933227539,160.08250427246094,86.2406234741211,275.34820556640625,534.4500122070312
2020-12-21,125.25260925292969,160.3090057373047,86.6571273803711,271.751953125,528.9099731445312
2020-12-22,128.81788635253906,160.3260040283203,85.8664779663086,266.0736083984375,527.3300170898438
2020-12-23,127.91924285888672,159.2635040283203,86.30888366699219,267.0897216796875,514.47998046875
2020-12-24,128.90579223632812,158.63450622558594,86.6312255859375,266.3824462890625,513.969970703125
2020-12-28,133.51622009277344,164.197998046875,88.48655700683594,275.9458923339844,519.1199951171875
2020-12-29,131.73843383789062,166.10000610351562,87.62117004394531,275.72674560546875,530.8699951171875
2020-12-30,130.6151885986328,164.29249572753906,86.66460418701172,270.83544921875,524.5900268554688
2020-12-31,129.6090850830078,162.84649658203125,87.2803955078125,272.1205139160156,540.72998046875
2021-01-04,126.40521240234375,159.3314971923828,86.10262298583984,267.91656494140625,522.8599853515625
2021-01-05,127.96807098388672,160.92550659179688,86.7343521118164,269.9388732910156,520.7999877929688
2021-01-06,123.66047668457031,156.91900634765625,86.45386505126953,262.3080139160156,500.489990234375
2021-01-07,127.88019561767578,158.10800170898438,89.04256439208984,267.7173156738281,508.8900146484375
2021-01-08,128.98394775390625,159.13499450683594,90.0369873046875,266.5517883300781,510.3999938964844
2021-01-11,125.98519897460938,155.7104949951172,88.01974487304688,255.8626251220703,499.1000061035156
2021-01-12,125.80940246582031,156.04150390625,87.01483917236328,250.1344757080078,494.25
2021-01-13,127.85086822509766,158.29449462890625,87.40594482421875,250.68240356445312,507.7900085449219
2021-01-14,125.91682434082031,156.37350463867188,86.6974868774414,244.70523071289062,500.8599853515625
2021-01-15,124.18795013427734,155.21249389648438,86.49870300292969,250.4034881591797,497.9800109863281
2021-01-19,124.86192321777344,156.03799438476562,89.22241973876953,260.1064147949219,501.7699890136719
2021-01-20,128.96441650390625,163.16900634765625,94.00721740722656,266.4621276855469,586.3400268554688
2021-01-21,133.69198608398438,165.34950256347656,94.22394561767578,271.8315734863281,579.8400268554688
2021-01-22,135.84092712402344,164.6114959716797,94.7121810913086,273.4554138183594,565.1699829101562
2021-01-25,139.60154724121094,164.6999969482422,94.62998962402344,276.9520568847656,556.780029296875
2021-01-26,139.8359832763672,166.30650329589844,95.51879119873047,280.9766845703125,561.9299926757812
2021-01-27,138.76153564453125,161.62899780273438,91.21176147460938,271.1044006347656,523.280029296875
2021-01-28,133.90692138671875,161.88099670410156,92.82198333740234,263.9915771484375,538.5999755859375
2021-01-29,128.89602661132812,160.30999755859375,91.45838928222656,257.346923828125,532.3900146484375
2021-02-01,131.02542114257812,167.1439971923828,94.72713470458984,261.0129699707031,539.0399780273438
2021-02-02,131.8556671142578,169.0,96.03045654296875,266.0636291503906,548.1599731445312
2021-02-03,130.83006286621094,165.62649536132812,103.1329345703125,265.6352844238281,539.4500122070312
2021-02-04,134.19996643066406,166.5500030517578,102.74931335449219,265.47589111328125,552.1599731445312
2021-02-05,133.78416442871094,167.6074981689453,104.5244369506836,267.0797424316406,550.7899780273438
2021-02-08,133.93092346191406,166.14700317382812,104.27084350585938,265.5655517578125,547.9199829101562
2021-02-09,133.05050659179688,165.25,103.80252075195312,268.4246520996094,559.0700073242188
2021-02-10,132.44398498535156,164.32899475097656,104.3938980102539,270.83544921875,563.5900268554688
2021-02-11,132.1896514892578,163.10650634765625,104.4193115234375,269.361083984375,557.5900268554688
2021-02-12,132.42442321777344,163.885498046875,104.8288345336914,269.4706115722656,556.52001953125
2021-02-16,130.2918701171875,163.44749450683594,105.71515655517578,272.92742919921875,557.280029296875
2021-02-17,127.99301147460938,165.4320068359375,106.03450775146484,272.52899169921875,551.3400268554688
2021-02-18,126.8875961303711,166.4114990234375,105.48099517822266,268.3648681640625,548.219970703125
2021-02-19,127.0440902709961,162.4949951171875,104.68086242675781,260.5646667480469,540.219970703125
2021-02-22,123.25833892822266,159.03700256347656,102.8743667602539,259.33935546875,533.780029296875
2021-02-23,123.12136840820312,159.72500610351562,103.17228698730469,264.8482971191406,546.1500244140625
2021-02-24,122.62246704101562,157.97650146484375,104.3834457397461,263.30419921875,553.4099731445312
2021-02-25,118.35733795166016,152.85800170898438,101.2043685913086,253.72079467773438,546.7000122070312
2021-02-26,118.6214599609375,154.64649963378906,101.47837829589844,256.6396484375,538.8499755859375
2021-03-01,125.00936889648438,157.3070068359375,103.702880859375,263.90191650390625,550.6400146484375
2021-03-02,122.3974838256836,154.72650146484375,103.42039489746094,258.014404296875,547.8200073242188
2021-03-03,119.40404510498047,150.25,100.97270202636719,254.4380645751953,520.7000122070312
2021-03-04,117.51605987548828,148.8784942626953,102.08768463134766,256.65960693359375,511.2900085449219
2021-03-05,118.7779769897461,150.0229949951172,105.04954528808594,263.2742919921875,516.3900146484375
2021-03-08,113.82808685302734,147.59750366210938,100.84615325927734,254.33843994140625,493.3299865722656
2021-03-09,118.45515441894531,153.1425018310547,102.26754760742188,264.728759765625,506.44000244140625
2021-03-10,117.36930847167969,152.8820037841797,102.38362884521484,263.8919372558594,504.5400085449219
2021-03-11,119.30622863769531,155.67950439453125,105.35993194580078,272.8377990722656,523.0599975585938
2021-03-12,118.39647674560547,154.47450256347656,102.72689056396484,267.378662109375,518.02001953125
2021-03-15,121.29204559326172,154.08399963378906,102.95457458496094,272.7082824707031,520.25
2021-03-16,122.83768463134766,154.59300231933594,104.25141143798828,278.21722412109375,524.030029296875
2021-03-17,122.04530334472656,156.7864990234375,104.17967224121094,282.92926025390625,524.4400024414062
2021-03-18,117.90733337402344,151.39950561523438,101.44649505615234,277.55975341796875,504.7900085449219
2021-03-19,117.37909698486328,153.7480010986328,101.79425048828125,289.0059814453125,512.1799926757812
2021-03-22,120.70510864257812,155.5435028076172,101.56455993652344,292.4230041503906,523.1099853515625
2021-03-23,119.87362670898438,156.875,102.2804946899414,289.5240173339844,535.0900268554688
2021-03-24,117.47692108154297,154.35350036621094,101.88690948486328,281.0663757324219,520.8099975585938
2021-03-25,117.9660415649414,152.31300354003906,101.85203552246094,277.6792907714844,502.8599853515625
2021-03-26,118.57254028320312,152.60150146484375,101.4131088256836,281.9429626464844,508.04998779296875
2021-03-29,118.7486343383789,153.7864990234375,102.42945861816406,289.7132873535156,513.9500122070312
2021-03-30,117.29104614257812,152.76449584960938,102.40902709960938,286.904052734375,513.3900146484375
2021-03-31,119.4920883178711,154.70399475097656,103.06118774414062,293.4091796875,521.6599731445312
2021-04-01,120.32359313964844,158.0500030517578,106.50481414794922,297.5234680175781,539.4199829101562
2021-04-05,123.16048431396484,161.3365020751953,110.87909698486328,307.7344970703125,540.6699829101562
2021-04-06,123.46377563476562,161.1909942626953,110.83924102783203,305.0946044921875,544.530029296875
2021-04-07,125.11698913574219,163.96949768066406,112.08129119873047,311.8985595703125,546.989990234375
2021-04-08,127.5234603881836,164.96499633789062,112.86647033691406,311.82879638671875,554.5800170898438
2021-04-09,130.10598754882812,168.61000061035156,113.88480377197266,311.27099609375,555.3099975585938
2021-04-12,128.38429260253906,168.96949768066406,112.33587646484375,310.3544921875,552.780029296875
2021-04-13,131.50486755371094,170.0,112.95763397216797,308.58123779296875,553.72998046875
2021-04-14,129.15708923339844,166.64999389648438,112.33834838867188,301.66766357421875,540.02001953125
2021-04-15,131.5733184814453,168.95449829101562,114.421875,306.6485900878906,549.219970703125
2021-04-16,131.24075317382812,169.9720001220703,114.47666931152344,305.0148620605469,546.5399780273438
2021-04-19,131.9059600830078,168.60049438476562,114.70784759521484,301.0898742675781,554.4400024414062
2021-04-20,130.2135772705078,166.7344970703125,114.27091979980469,301.498291015625,549.5700073242188
2021-04-21,130.59507751464844,168.1009979248047,114.25397491455078,300.32281494140625,508.8999938964844
2021-04-22,129.06906127929688,165.45199584960938,112.9900131225586,295.3916015625,508.7799987792969
2021-04-23,131.39730834960938,167.04400634765625,115.35053253173828,299.98406982421875,505.54998779296875
2021-04-26,131.7886199951172,170.4499969482422,115.92048645019531,301.8868408203125,510.29998779296875
2021-04-27,131.4657440185547,170.8715057373047,114.94300842285156,302.414794921875,505.54998779296875
2021-04-28,130.6733856201172,172.9250030517578,118.56947326660156,305.9313659667969,506.5199890136719
2021-04-29,130.57554626464844,173.5655059814453,121.05951690673828,328.2561340332031,509.0
2021-04-30,128.59951782226562,173.37100219726562,120.07455444335938,323.84295654296875,513.469970703125
2021-05-03,129.656005859375,169.32449340820312,119.32974243164062,321.3524475097656,509.1099853515625
2021-05-04,125.06806182861328,165.593505859375,117.29106903076172,317.14849853515625,503.17999267578125
2021-05-05,125.3126220703125,163.52699279785156,117.41511535644531,313.8211975097656,496.0799865722656
2021-05-06,126.91695404052734,165.31849670410156,118.64120483398438,318.80218505859375,499.54998779296875
2021-05-07,127.59307861328125,164.58050537109375,119.5051040649414,317.8657531738281,503.8399963378906
2021-05-10,124.30059814453125,159.52450561523438,116.66381072998047,304.8056640625,486.69000244140625
2021-05-11,123.37950897216797,161.19549560546875,115.02471160888672,305.3634948730469,495.0799865722656
2021-05-12,120.3025894165039,157.5970001220703,111.55317687988281,301.3986511230469,484.9800109863281
2021-05-13,122.45838165283203,158.07350158691406,112.6935806274414,304.0983581542969,486.6600036621094
2021-05-14,124.8885498046875,161.14500427246094,115.39338684082031,314.73773193359375,493.3699951171875
2021-05-17,123.73225402832031,163.51950073242188,115.65495300292969,314.2595520019531,488.94000244140625
2021-05-18,122.34078216552734,161.61399841308594,114.75916290283203,308.78045654296875,486.2799987792969
2021-05-19,122.18399810791016,161.58999633789062,115.022216796875,312.3966369628906,487.70001220703125
2021-05-20,124.75135040283203,162.38400268554688,117.38272857666016,317.39752197265625,501.6700134277344
2021-05-21,122.90914916992188,160.1540069580078,116.83519744873047,315.026611328125,497.8900146484375
2021-05-24,124.54560089111328,162.24949645996094,119.90267944335938,323.3946533203125,502.8999938964844
2021-05-25,124.349609375,162.95249938964844,120.0222396850586,326.5426330566406,501.3399963378906
2021-05-26,124.30059814453125,163.25799560546875,121.2408676147461,326.4131164550781,502.3599853515625
2021-05-27,122.76215362548828,161.5054931640625,119.69542694091797,331.4837646484375,503.8599853515625
2021-05-28,122.1056137084961,161.15350341796875,120.14630889892578,327.47906494140625,502.80999755859375
2021-06-01,121.78224182128906,160.9324951171875,121.0555419921875,327.8775329589844,499.0799865722656
2021-06-02,122.54657745361328,161.69949340820312,120.63056182861328,327.8974609375,499.239990234375
2021-06-03,121.05713653564453,159.35049438476562,119.80004119873047,324.79931640625,489.42999267578125
2021-06-04,123.35989379882812,160.31100463867188,122.14910888671875,329.0928649902344,494.739990234375
2021-06-07,123.36968231201172,159.90049743652344,122.863037109375,335.29913330078125,494.6600036621094
2021-06-08,124.19281005859375,163.20550537109375,123.69804382324219,332.4101867675781,492.3900146484375
2021-06-09,124.5749740600586,164.0574951171875,124.12400817871094,328.9932861328125,485.80999755859375
2021-06-10,123.57546997070312,167.4824981689453,125.62860870361328,331.1948547363281,487.2699890136719
2021-06-11,124.7905502319336,167.3415069580078,125.2464828491211,329.9994201660156,488.7699890136719
2021-06-14,127.85762023925781,169.19349670410156,125.89962768554688,335.48846435546875,499.8900146484375
2021-06-15,127.03453826904297,169.156494140625,125.58177185058594,335.4685363769531,491.8999938964844
2021-06-16,127.5342788696289,170.7624969482422,125.2464828491211,329.8200988769531,492.4100036621094
2021-06-17,129.14134216308594,174.46200561523438,125.91857147216797,335.2294921875,498.3399963378906
2021-06-18,127.83806610107422,174.34500122070312,125.11793518066406,328.405517578125,500.7699890136719
2021-06-21,129.64109802246094,172.697998046875,126.00225830078125,331.0255126953125,497.0
2021-06-22,131.2873077392578,175.27200317382812,126.5447998046875,337.7398376464844,508.82000732421875
2021-06-23,131.012939453125,175.1909942626953,126.00873565673828,339.2939147949219,512.739990234375
2021-06-24,130.728759765625,172.45399475097656,126.8262939453125,341.87408447265625,518.0599975585938
2021-06-25,130.4347686767578,170.072998046875,126.54032897949219,340.0709228515625,527.0700073242188
2021-06-28,132.0712127685547,172.1945037841797,126.3654556274414,354.2866516113281,533.030029296875
2021-06-29,133.590087890625,172.40699768066406,125.56732177734375,350.55096435546875,533.5
2021-06-30,134.20741271972656,172.00799560546875,124.86734008789062,346.3868408203125,528.2100219726562
2021-07-01,134.51116943359375,171.64849853515625,125.91606903076172,353.04144287109375,533.5399780273438
2021-07-02,137.14712524414062,175.5489959716797,128.25814819335938,353.3502197265625,533.97998046875
2021-07-06,139.1656951904297,183.78700256347656,129.30638122558594,351.4375305175781,541.6400146484375
2021-07-07,141.66448974609375,184.82899475097656,129.61178588867188,349.15625,535.9600219726562
2021-07-08,140.3612060546875,186.57049560546875,128.7145233154297,344.33465576171875,530.760009765625
2021-07-09,142.19361877441406,185.9669952392578,129.11058044433594,349.0865173339844,535.97998046875
2021-07-12,141.59588623046875,185.92750549316406,130.09654235839844,351.81610107421875,537.3099975585938
2021-07-13,142.7129669189453,183.8679962158203,130.5255126953125,350.7501525878906,540.6799926757812
2021-07-14,146.1524200439453,184.08399963378906,131.609619140625,346.3070983886719,547.9500122070312
2021-07-15,145.49588012695312,181.55999755859375,130.79653930664062,343.149169921875,542.9500122070312
2021-07-16,143.4478759765625,178.68150329589844,131.37347412109375,339.8617858886719,530.3099975585938
2021-07-19,139.58706665039062,177.47950744628906,128.79122924804688,335.66778564453125,532.280029296875
2021-07-20,143.2126922607422,178.6595001220703,130.6321258544922,340.3598327636719,531.0499877929688
2021-07-21,142.47776794433594,179.25999450683594,132.12574768066406,344.9124755859375,513.6300048828125
