Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2019-05-08,1098.17041015625,1106.0476553224385,1089.0080825387367,1105.4526989836388,6032104
2019-05-09,1090.388427734375,1094.719756731105,1081.202394042002,1094.719756731105,4513862
2019-05-10,1093.0538330078125,1106.5711951301219,1090.6026592667056,1090.6026592667056,5297100
2019-05-13,1088.6273193359375,1101.0738760320155,1085.2003939639026,1092.839656819789,5535816
2019-05-14,1088.960693359375,1099.9555355439697,1083.0825930834474,1093.1492102012414,5247372
2019-05-15,1088.3895263671875,1098.146812310668,1086.2476831113015,1092.8160256698386,4478174
2019-05-16,1099.7886962890625,1103.7630512988537,1085.2004126612276,1085.4622167030104,4025068
2019-05-17,1124.2772216796875,1127.7041471972711,1100.2409838626877,1100.9072885291223,7379390
2019-05-20,1157.7139892578125,1160.7362985264742,1132.7971648031207,1146.1241902713928,8849816
2019-05-21,1144.077392578125,1165.8289764029598,1142.0545407175646,1160.4030202461922,5162588
2019-05-22,1145.0531005859375,1154.6913943765912,1139.579501643097,1147.9565343322395,5693330
2019-05-23,1109.998291015625,1161.3072374434385,1103.8107445214994,1146.599961872985,16540998
2019-05-24,1129.6319580078125,1135.7242190886943,1113.8298217472845,1123.13496385787,6846400
2019-05-27,1146.2906494140625,1152.7398838629008,1129.108262008442,1132.2733835925403,6024512
2019-05-28,1150.02685546875,1151.8355460956645,1136.1525192353827,1150.1696682397412,3682420
2019-05-29,1150.360107421875,1156.9760926298015,1147.1711642048533,1147.1711642048533,3737608
2019-05-30,1161.1407470703125,1165.1149861533424,1148.5276712237462,1149.9317451058039,4679600
2019-05-31,1154.3822021484375,1173.2541751583462,1121.7547656393479,1169.3512839013497,9892540
2019-06-03,1169.4940185546875,1170.7791012214088,1154.1916692344466,1155.1674210341084,4240430
2019-06-04,1167.209228515625,1173.6109358182853,1161.8546211839996,1168.494311034732,3221494
2019-06-06,1153.43017578125,1175.633903221445,1148.6705243512035,1167.6376655784818,7817462
2019-06-07,1164.9959716796875,1168.1373879316038,1146.599966395939,1154.5247391098617,3985466
2019-06-10,1161.4500732421875,1175.610035692134,1157.5948254562609,1175.610035692134,3538570
2019-06-11,1165.3529052734375,1170.8265039277323,1161.5214791773649,1166.828443565562,3551646
2019-06-12,1155.191162109375,1165.3529476504223,1153.572810987805,1163.7347127312737,3654310
2019-06-13,1163.592041015625,1167.0666100363999,1149.9080422233956,1159.4273457310335,5553974
2019-06-14,1159.022705078125,1170.374403418576,1154.215410906371,1162.7589615321835,5978460
2019-06-17,1152.78759765625,1161.3073273924736,1150.5505846832825,1158.975144629632,6405010
2019-06-18,1150.5267333984375,1157.5472192057089,1144.22019530038,1150.8837072530446,6209826
2019-06-19,1155.809814453125,1163.6869433331644,1150.2647517130144,1155.1672151330886,5372138
2019-06-20,1162.0360107421875,1167.1364989389565,1156.4086599573977,1162.9938576842794,5585746
2019-06-21,1156.2169189453125,1163.6402320950594,1152.1221002422933,1161.8682387926335,6625130
2019-06-24,1158.012939453125,1164.0713912865815,1154.205521387838,1155.1393987359768,3457500
2019-06-25,1163.161376953125,1169.2916205893573,1150.8530674897504,1158.9229745123043,4449900
2019-06-26,1181.93505859375,1182.9408445431861,1159.9525204387032,1161.245590284648,5266818
2019-06-27,1179.2532958984375,1194.6746084087767,1176.307846372329,1182.342328927307,9939618
2019-06-28,1170.3692626953125,1185.3356215533088,1167.1604987410938,1180.067463235294,6378422
2019-07-01,1190.3883056640625,1192.0405683219994,1173.3865217446446,1176.236093129301,4262080
2019-07-02,1194.9140625,1196.1113711798598,1181.5999665950249,1191.5615981963929,3623414
2019-07-03,1192.3516845703125,1198.889059620497,1189.1668904937098,1196.8296654626586,3731628
2019-07-04,1189.550048828125,1196.302799093145,1183.8987289216402,1194.8182066024526,3996982
2019-07-05,1184.09033203125,1194.890079587826,1178.1517278153838,1190.1727535967032,3791530
2019-07-08,1154.013916015625,1185.1439382188846,1148.0034037283708,1185.1199686630266,7303570
2019-07-09,1139.4306640625,1154.5886612071272,1136.4853316542496,1151.260166659066,8241344
2019-07-10,1144.0283203125,1148.4583619505495,1133.2525433550825,1139.2390861092033,5784574
2019-07-11,1152.8404541015625,1156.121126271161,1147.332834817338,1150.8529686949462,4548798
2019-07-12,1146.4947509765625,1158.0368523960335,1142.2563487807809,1158.0368523960335,4488136
2019-07-15,1146.9019775390625,1150.8530961588338,1138.568755947233,1147.5006318753915,4116592
2019-07-16,1145.20166015625,1158.036831215532,1140.7955880708837,1158.036831215532,6385284
2019-07-17,1148.195068359375,1154.971905724418,1145.2497357410512,1146.0399127094763,3879868
2019-07-18,1155.115478515625,1163.3051166791608,1150.3262437824872,1150.8531063730027,5401292
2019-07-19,1137.75439453125,1159.329918339484,1133.611753650471,1156.6000781858418,4469614
2019-07-22,1100.2069091796875,1125.398329732493,1092.5441338844976,1123.07550420127,11085648
2019-07-23,1084.043212890625,1098.8898396189702,1073.7703284264296,1098.8898396189702,13901432
2019-07-24,1092.3765869140625,1098.1716081534773,1078.0568207385422,1080.810630920349,8681870
2019-07-25,1094.8428955078125,1108.9231971294582,1092.0651163177522,1094.340002537469,9731004
2019-07-26,1090.6524658203125,1098.4827945737825,1088.521279716451,1091.083450183007,6414914
2019-07-29,1074.847900390625,1088.8564110186232,1064.6707772848142,1088.8564110186232,4988246
2019-07-30,1078.6552734375,1087.7308488678145,1072.7405224265633,1079.9723128434066,5197068
2019-07-31,1078.3680419921875,1085.7195644187996,1070.0348199394368,1072.7886300388668,6945920
2019-08-01,1066.440185546875,1075.1759668404777,1054.5364281913078,1069.9441306615008,9120838
2019-08-02,1062.8642578125,1067.4961072672945,1047.3365584789733,1061.2562469280522,13912768
2019-08-05,1046.0167236328125,1055.9765020039865,1037.9769025380094,1054.5605569496415,9911220
2019-08-06,1050.74462890625,1060.8963557794889,1040.136818447756,1040.136818447756,12445470
2019-08-07,1048.296630859375,1056.9364382565677,1039.1768341623383,1051.1765666584392,9375068
2019-08-08,1071.887939453125,1076.61588040733,1047.8165256037455,1055.0163643046417,9855800
2019-08-09,1095.335693359375,1098.6956187991277,1075.0801662881315,1078.5360661606117,15218056
2019-08-13,1065.744384765625,1091.1597970443495,1057.224573926083,1091.1597970443495,7720034
2019-08-14,1070.112060546875,1072.9679732823647,1057.4403906219875,1072.9679732823647,7127026
2019-08-16,1069.272216796875,1071.8161837061527,1057.9445388160682,1062.6963863526298,7623780
2019-08-19,1059.2642822265625,1076.1358568369217,1056.7922673738424,1074.4558945269623,4249100
2019-08-20,1065.8641357421875,1069.3200347765505,1059.2642838003978,1060.4162110835616,5135296
2019-08-21,1068.38427734375,1075.7520431123844,1062.7923314414793,1067.9281937407484,5236356
2019-08-22,1043.5447998046875,1065.984299919453,1040.1608517514721,1065.984299919453,6996022
2019-08-23,1038.0728759765625,1044.9367466700323,1026.985193027012,1037.2569175718602,10049808
2019-08-26,1082.927734375,1087.7276270295174,1040.1367382339288,1053.5283918660807,12640122
2019-08-27,1084.7518310546875,1090.9676692587486,1075.2241134448013,1082.85589669382,10330416
2019-08-28,1078.77587890625,1083.5038200659535,1068.6241527706948,1079.9758520752225,6831294
2019-08-29,1068.912109375,1081.75182268366,1065.7202275198847,1078.055928644873,7391858
2019-08-30,1069.39208984375,1084.7757696601998,1066.5361770729928,1072.056053777016,9616660
2019-09-03,1061.2322998046875,1066.056215617602,1054.1284348588674,1065.576226326464,5714338
2019-09-04,1078.89599609375,1091.4957157678512,1055.4965166989907,1059.3364312663357,7530352
2019-09-05,1072.8480224609375,1090.7276236432854,1067.9761780060105,1079.4959210496709,8648126
2019-09-06,1078.0079345703125,1083.1439138881306,1066.2002679635164,1069.4161728740503,6435002
2019-09-09,1079.783935546875,1085.2077206849942,1063.7042946015767,1078.0559272579046,5321702
2019-09-11,1080.5999755859375,1091.4957096729593,1075.7280136948877,1091.4957096729593,7604558
2019-09-12,1089.983642578125,1098.5994262366821,1079.0877927818347,1080.3117888145541,9066150
2019-09-13,1083.5517578125,1088.351650528837,1074.215989916201,1080.455850447439,7685670
2019-09-16,1077.1678466796875,1086.047647954443,1075.6559273906396,1080.8877634299229,5515092
2019-09-17,1061.42431640625,1079.255870867738,1055.0644585948214,1078.9678304325137,5328278
2019-09-18,1050.0966796875,1067.5682448078844,1046.3767622985945,1064.2803881363711,6479942
2019-09-19,1056.9844970703125,1062.7443687393359,1040.6168148702154,1055.880498230105,5311655
2019-09-20,1151.59033203125,1161.4781587162454,1061.160392672206,1063.6563136535485,23075017
2019-09-23,1206.93310546875,1231.3645141797456,1179.81370978015,1209.1411031421312,20960205
2019-09-24,1203.6212158203125,1211.4449476641337,1178.421777564736,1199.9732502655502,11689524
2019-09-25,1190.08544921875,1199.877301460914,1180.8696778969236,1199.877301460914,7804488
2019-09-26,1192.7734375,1223.9727427062373,1186.8695455393802,1190.1815420952842,15335780
2019-09-27,1194.4053955078125,1203.3332438720054,1188.0695598226891,1198.2933559339695,7436585
2019-09-30,1178.32568359375,1190.3734618762103,1167.8139648164595,1179.6217484493477,9109229
2019-10-01,1198.8212890625,1204.773109342269,1172.229812274453,1182.2136128725133,9384176
2019-10-03,1174.581787109375,1194.0213525049594,1167.6698713244614,1190.325341385549,8149438
2019-10-04,1142.0865478515625,1189.9895057062965,1137.862735558633,1187.157615575597,9201816
2019-10-07,1139.3985595703125,1171.0298057838934,1133.8786829313651,1153.1261824658095,11256610
2019-10-09,1178.9976806640625,1180.677643128051,1142.3744755121381,1149.1902997862007,8713635
2019-10-10,1152.5023193359375,1176.8856812712875,1149.286297377837,1172.9018639528358,5778429
2019-10-11,1150.822265625,1175.013676802874,1141.3663837100182,1164.837928202177,8593159
2019-10-14,1156.1982421875,1171.0779103962623,1149.4783920287043,1160.6141202834456,6133901
2019-10-15,1174.101806640625,1175.973717929908,1158.550083896664,1158.6941041154278,4200187
2019-10-16,1172.2298583984375,1185.57358452767,1161.670093677948,1182.3576796179534,5293408
2019-10-17,1171.173828125,1180.6295933823117,1164.5499527092838,1178.3736672323257,6121807
2019-10-18,1179.8135986328125,1184.4694710081797,1171.509761015061,1176.4056280199302,5616903
2019-10-22,1189.701416015625,1206.6929887929352,1183.2694896785154,1206.6929887929352,10003114
2019-10-23,1191.9095458984375,1199.7333958416064,1183.653752408642,1196.9494341386203,5095107
2019-10-24,1186.62939453125,1203.957053244312,1177.2696042026437,1198.053162061601,6553747
2019-10-25,1179.8135986328125,1196.949191742294,1171.1737919707334,1190.3733623309092,6496771
2019-10-27,1188.16552734375,1192.1975079816752,1185.5736318646432,1190.325479304637,875041
2019-10-29,1192.7734375,1207.029096595718,1188.165493241738,1188.4535337022132,7116284
2019-10-30,1198.38916015625,1212.1648284600226,1193.2532985191488,1196.9972381783487,6005683
2019-10-31,1181.1097412109375,1213.3170726819114,1177.9898105122697,1207.3651345765918,6608853
2019-11-01,1190.421630859375,1193.9735051666144,1178.4698257630487,1189.4136063529127,5756130
2019-11-04,1187.349365234375,1199.973105743774,1179.861603365458,1196.5651352495124,4967588
2019-11-05,1189.8934326171875,1194.9813658911983,1179.8617034759336,1191.3334004662604,6183905
2019-11-06,1206.357177734375,1208.6131040945547,1178.9018121506194,1192.7254107767815,6065168
2019-11-07,1213.1248779296875,1218.884749377675,1199.9732183307365,1210.532982652047,8481517
2019-11-08,1205.3489990234375,1216.2927775225735,1201.36506475243,1208.6129494087766,6625748
2019-11-11,1214.1329345703125,1217.7328543209658,1200.45323951783,1202.4212425221424,7143305
2019-11-13,1207.22119140625,1219.1728786577169,1203.4292054490952,1211.44500369463,4646748
2019-11-14,1222.9166259765625,1225.8925358686345,1206.8849148285146,1213.2208666318043,5527609
2019-11-15,1226.7567138671875,1233.5725386985046,1220.2288123137369,1232.4685398377883,4639506
2019-11-18,1211.541015625,1228.244549194764,1208.324993629149,1225.8926485441034,4565146
2019-11-19,1220.9967041015625,1223.9726140792109,1210.6288892024697,1214.6608693009516,5285289
2019-11-20,1222.3887939453125,1231.6045655740031,1216.2929529378123,1222.0528248538556,5527129
2019-11-21,1231.9886474609375,1235.4925931707016,1217.5889668878524,1219.41294986409,6009763
2019-11-22,1214.1329345703125,1232.2765535505823,1211.4929934198335,1232.2765535505823,3844005
2019-11-25,1220.228759765625,1228.2926033417746,1213.5569554530025,1213.5569554530025,3946778
2019-11-26,1224.0206298828125,1228.53248194627,1216.244710306614,1227.284463025803,4358001
2019-11-27,1227.236572265625,1234.2923910015925,1220.3246565607942,1224.9326003640147,4790333
2019-11-28,1214.660888671875,1231.7005076886403,1211.492912628609,1228.9644751126923,6183020
2019-11-29,1223.9246826171875,1228.6766470502284,1201.893220379553,1216.9648376908683,7783813
2019-12-02,1215.0928955078125,1222.964673040861,1208.2290251793631,1222.964673040861,4473102
2019-12-03,1205.1571044921875,1218.2127894368828,1203.6211622372025,1217.4447597169492,3495953
2019-12-04,1201.5572509765625,1206.5971386804597,1184.8055539164855,1202.373209358311,5697807
2019-12-05,1195.749267578125,1208.3730090440422,1191.093395012032,1205.349053151464,6386247
2019-12-06,1196.181396484375,1209.5730512492503,1188.6454706314585,1198.9652407115611,6887325
2019-12-09,1193.205322265625,1199.8291978664565,1188.0215317113855,1199.4932288023683,4132675
2019-12-10,1199.4932861328125,1203.4772208442612,1195.2693567662752,1200.933254063344,4894450
2019-12-11,1198.773193359375,1203.8130806587837,1192.7733275267456,1200.069140942247,5527321
2019-12-12,1213.0289306640625,1218.64478201459,1202.8531809818005,1202.8531809818005,6456574
2019-12-13,1213.2689208984375,1221.4287389360613,1208.8530428091713,1214.3729197169757,5887593
2019-12-16,1207.0291748046875,1219.1729285934045,1198.2453464097318,1218.4529445804558,5663788
2019-12-17,1220.228759765625,1223.7807508521446,1205.109097004677,1209.573020875839,6213677
2019-12-18,1240.6282958984375,1247.0121768999911,1222.6767433050861,1231.6525196017617,8723586
2019-12-19,1237.220458984375,1253.252054632335,1234.6284464693008,1252.772065335272,6509188
2019-12-20,1244.8043212890625,1247.588282928921,1228.8207698376955,1237.172537572372,7513022
2019-12-23,1250.276123046875,1251.8120653342344,1237.2204378269919,1247.0121724456828,5097891
2019-12-24,1237.5565185546875,1249.028216719442,1235.4444951822297,1246.6282700586235,3589604
2019-12-26,1219.604736328125,1240.1483013137852,1214.0369308922166,1238.0843239361693,7474879
2019-12-27,1223.9727783203125,1227.8126929189643,1219.1728850719976,1221.0928423713235,3546496
2019-12-30,1230.8365478515625,1237.1723829811624,1223.0607448659225,1230.6925276289817,4667095
2019-12-31,1221.188720703125,1230.644486221246,1217.8768414963592,1230.644486221246,4178528
2020-01-01,1227.4285888671875,1228.7725823160727,1219.748760227712,1225.0286424173514,1836849
2020-01-02,1235.25244140625,1236.4524146347387,1227.81260738962,1227.81260738962,3068583
2020-01-03,1217.6368408203125,1233.5724616348048,1213.0288968134041,1230.8844747666276,5427775
2020-01-06,1191.285400390625,1211.3010480089304,1186.5335531802418,1209.573039649761,5445093
2020-01-07,1210.1490478515625,1220.564792638827,1202.1332496597458,1208.5171310406151,7362247
2020-01-08,1206.9810791015625,1211.6369516371497,1190.4214490960537,1197.0452073503518,5666055
